5 header
seeds_fromRandom 3.0.0-alpha-84-g2f1e0644 -N 2000 -g 32 32 32
grid	a 32	b 32	c 32
0.08273831467617687 0.3861731785868165 0.3909617288615655 91.26335473577068 32.19679270562719 120.39989872506796 263
0.5466418485589258 0.29731066972796744 0.5753555483805607 15.734007852307323 35.64993096067883 143.1926222434841 264
0.8651259057252197 0.30001527518941334 0.7060622523893563 173.73958253664978 112.33489441705704 123.5839645575262 265
0.8580141614287976 0.08335396676962414 0.6432776130251625 276.93398998765275 72.3437449737921 58.34184949063151 266
0.5179988625106255 0.7020512309566321 0.22802495399439174 75.42096769356425 106.0031996265549 47.512829605539814 267
0.39608829393945383 0.677149322928359 0.9190225590690734 200.4091179405433 76.35029487122152 299.03099166549475 268
0.017054581131114584 0.8209273137588726 0.9209113173272769 337.3261564448755 38.26310992493663 51.665535292244506 269
0.5744706018893581 0.8649822544075261 0.45585993999401886 280.94971929543715 24.552051958830738 96.79439079595562 270
0.14565672243237351 0.8561800894594567 0.9145227074131025 29.1831727679809 127.09466815882065 213.529086565214 271
0.7335668240627986 0.4172906540892294 0.4506013602979267 150.74083243863538 104.13337051166785 347.6963368497329 272
0.7720097977457269 0.20412110599292985 0.7719554747199896 210.53001929418133 120.03813596563917 104.62826055428705 273
0.5133849130202826 0.6746973429184817 0.6785907245599518 223.59859250575607 106.60886383687493 352.0659398106333 274
0.705562318710285 0.3951378943996127 0.6027723881459711 186.33322949969084 53.031134618991146 183.95811805646235 275
0.3005938114606749 0.6149040720168053 0.45924179207085136 199.2009981034979 68.11888916458759 327.03261918045143 276
0.20751505083038987 0.6161943365906896 0.6364950381294163 260.85852101069963 53.744160155392784 2.631161405521798 277
0.5760764810181633 0.17880045617365847 0.8356248883687762 207.7031949648435 141.4217409303068 348.1491804871581 278
0.6644157873171429 0.7267113325757761 0.4598929111598334 57.15426112464535 60.60044747229325 272.40891404811856 279
0.8288387769328294 0.6046966060902224 0.7677257437642508 194.23906394736517 117.24661642270502 43.63489627667872 280
0.9818915121445895 0.9464699780321549 0.7039852264749512 18.854463705323035 60.01007507795193 327.9100166298187 281
0.8338558739474793 0.7942559532219005 0.7385799075129271 207.69743868721463 78.8028259192946 346.6502681820982 282
0.4603393643642658 0.9480265706416562 0.8964767616438521 25.677015630926544 176.32744415986386 26.906139398732805 283
0.6742280737520108 0.675547457997024 0.9463379944389011 292.4938741966452 108.40546255240439 187.61135413457902 284
0.9554726992516657 0.241984148551167 0.9287604881160557 92.07973865983134 129.10189761224484 196.0990267878469 285
0.30077489299864957 0.009891102481966218 0.1969827109814075 166.95293250398473 53.14243759779947 284.0568970286963 286
0.07648437630635027 0.041268365337605924 0.860135978520864 208.7871706587008 49.650851401711414 201.4816733698552 287
0.32748461772796505 0.29466643441989043 0.7108384458586094 49.18743915087408 70.15978065774954 322.592351052836 288
0.552866287991569 0.8323876738506133 0.015432122036838325 29.216562459117632 118.44254037303892 110.28203604732659 289
0.4277062592967997 0.5197802594496654 0.8034651212600342 99.62214592818398 48.22308472712062 252.14654558014468 290
0.5121449848692453 0.4288608578551485 0.3574263239634013 239.07177142245365 66.8491056503915 44.48141301514604 291
0.19532854722159124 0.8960115041488134 0.2059099038025371 249.50889703604508 57.746888744520824 207.5348373278118 292
0.17678952365293488 0.6368334946011941 0.3574851718411236 203.88921519622326 101.75173320517845 111.21257770794895 293
0.16528649177415683 0.45946442523263514 0.7349238319841868 173.82827438299213 94.34819841218723 255.4198700007114 294
0.7912912936760839 0.6650170742137766 0.042841238078169766 211.18318167244263 87.80119885831958 300.52851897931214 295
0.769640543485482 0.9769872701336959 0.23862508459198248 170.05241878214406 56.28854357579919 126.68858870619654 296
0.6759660266967429 0.4477055372129942 0.9233444479096257 217.81880579055291 68.78838784586712 163.1040419255364 297
0.05446759248972173 0.11559538069176237 0.4902173512931532 220.34983567017017 17.79718653844773 90.7085942653658 298
0.33526933855885255 0.892746376337201 0.5154376696789381 136.64229666598754 58.67639449746383 32.920772551712204 299
0.104578957015876 0.6707106411177711 0.42504915955768796 226.2660395121086 132.58706997994236 108.3753724887865 300
0.20876175547939368 0.33474209476445954 0.4773499324852648 134.23494507194175 105.80118232273178 59.485438992094046 301
0.7944266101845862 0.292498471491945 0.9901075413131298 187.9555536282327 75.65737228098013 321.0031148536056 302
0.7664622450928354 0.45758571334715437 0.3613896287526354 340.91260638687123 72.97311977183357 356.0232766258706 303
0.049304547117695885 0.047806213089184715 0.105710805926435 10.146482676239819 137.41050107316147 12.213952760402048 304
0.17699051236400032 0.8926374551261896 0.5797247254374605 43.001474578633086 90.21160992710497 329.2942692319835 305
0.490186347630357 0.8879864069225611 0.2040652179380464 187.3624429017792 34.3161446872541 134.527228532441 306
0.29626154356057527 0.35727918345840126 0.7727108304480034 351.7043010559392 44.749445124930354 214.7026747225571 307
0.6351016314636756 0.7060729901342789 0.9794881171335371 175.3805479012368 101.73988937528652 181.40644484187553 308
0.47965145466616893 0.2982601477697891 0.36099666642677364 32.90079905436846 61.44277609681678 229.08205532779763 309
0.4594820449704907 0.740329420134274 0.6427990177904244 255.05880050293604 95.41075337831323 210.55311338813203 310
0.9191866714270045 0.6727498163877573 0.5779660490200427 350.7291413249217 75.45754643700688 87.32439841559557 311
0.048661138331259554 0.36299660626526115 0.9173385880755188 353.112660757907 144.17617003917508 192.717318049628 312
0.550172545485103 0.7030880086588787 0.32032730115869884 359.0125269651566 17.079403414047704 95.42374320254554 313
0.3926189968308144 0.6688364727209005 0.8940531854945132 197.65709713600984 43.83462906225255 247.5128730381923 314
0.6151908487307594 0.6680087968176137 0.3225754778022044 309.52127322385036 81.8586014081818 179.3257543232895 315
0.4245023435178458 0.5395596481921173 0.636394647766786 67.73050418565042 81.97863064423318 131.23323032389138 316
0.8878511723206155 0.9911983656045119 0.4177338575339893 51.662082629854 47.50112685268184 253.20125931290437 317
0.4566005492702108 0.5118243054259806 0.8580039414342959 297.0492812991016 78.35667437617185 237.05626844717992 318
0.8581563759316327 0.17956017913976463 0.3910352032871852 114.38703676889023 78.12912432628131 317.2074488753422 319
0.7612540342349321 0.17567649093477983 0.5719068024150712 8.934774843935468 99.97498476314539 33.92045902696671 320
0.6026734848643978 0.7078953884915562 0.04409737462696142 102.21163269386632 59.91704854879338 150.6838323860994 321
0.20194471291468477 0.7336834503505674 0.6034015204140384 345.7365523942601 93.66397405997974 299.76349736386913 322
0.32598186307986565 0.8851158879051232 0.04054820451115933 252.5027095946866 91.59267332267615 194.48960357550993 323
0.7720001667203344 0.5811158663591929 0.8872685447776409 125.44638465373886 121.19265164612331 20.076246456496676 324
0.235824240034687 0.8953185283401752 0.9285164723053214 94.50942093095217 100.01084695695161 270.79887664525256 325
0.10168665227328023 0.38675773711207817 0.6334287631160564 120.46716778819709 159.75988128457536 88.4005732965292 326
0.3296874684891277 0.04482361877131711 0.9793820452545878 28.626604402095378 142.16150203255316 323.2673168929668 327
0.6384621346491791 0.6757499861971599 0.7681681475665829 88.07154166065835 129.23390416856816 312.450635253409 328
0.236182410809866 0.44781545007334284 0.5495376186647518 229.12017099857312 86.41043026919749 42.19989819185421 329
0.11320848941637028 0.9795106257933929 0.7725556049378386 304.89921729037957 115.75374193322384 243.2348101177651 330
0.7296979238160549 0.6790653879803461 0.8931874771994016 6.47744055854631 85.59925882243819 275.81163965569885 331
0.8881854754481204 0.2064100084432663 0.6959644397887966 83.92619871297794 98.19501195580543 148.7523092281129 332
0.5139458974503124 0.4602478952685356 0.08395816347907217 287.0368607262969 118.79784760259761 330.7585447451749 333
0.01216237654608356 0.10863497743605388 0.20740173123019806 183.04367967839127 28.714002309370446 106.68977114765319 334
0.960051896901798 0.8025679429009273 0.6672070629873145 106.85546821500752 140.3396342166752 83.93104033618397 335
0.9798796983431423 0.2971172730553752 0.4218307206908742 88.4556675697105 116.0426107763844 36.43274694450519 336
0.3963014478930081 0.20527867867056707 0.03940798458407836 96.2426606089443 99.80436690128928 307.33132703153404 337
0.44872489662761433 0.8847817027037911 0.14176836324439235 40.61146252027518 16.159445329054055 79.59238883359836 338
0.489295564308777 0.07306635038438802 0.22770319039887174 112.91935244601204 72.99658424179754 145.32719112638387 339
0.5390976991822075 0.23763247547937058 0.3887665576691608 68.37141445785004 145.63099156702916 149.0147000937133 340
0.8584947915056024 0.7313574613542039 0.9244763866160628 119.66582086222985 73.58552365610302 315.347050330049 341
0.8978285515744404 0.7953125520192235 0.2715150799551247 211.72425257731805 84.80706233933824 106.79234253275682 342
0.3589555711381577 0.7018182090373384 0.5128581178003258 197.13890530421276 55.994240495015866 161.47519944163056 343
0.7581730836788141 0.7045178464931824 0.3935877585540398 168.5817964367993 45.98004850791366 108.42840436763495 344
0.9491947263188375 0.9884624968989436 0.3639159180962943 283.64863496485003 145.10395554448473 110.61552192877372 345
0.013037670149364662 0.6334155365159467 0.10957033976727637 238.3067077961572 80.79447312792367 166.61575637965092 346
0.13705558243278695 0.32406728044169325 0.45096620563633383 175.9325345756773 73.77045036337239 2.024396588879527 347
0.204869568920361 0.9525637524227054 0.14157395859291266 276.43294441928725 105.46299649702533 285.7380921464627 348
0.8026599207798236 0.5528157003641205 0.13813795948801214 155.42592212701075 46.546449078731705 64.18241460722211 349
0.9173987779320716 0.17356111200081561 0.732887144745064 318.2531545441179 122.82824817375013 187.54584095702944 350
0.2376778134617646 0.10562351091667575 0.3892292629546501 52.53937948980892 94.73156823846058 293.2541898851568 351
0.4233993784986012 0.45550987513852187 0.574778020160657 226.23972888642973 107.87423789450038 340.3693646716663 352
0.2930058648312958 0.8829925239260938 0.7904285635398897 119.40955711369024 38.3420720183853 42.535842222977635 353
0.3015085772491013 0.19787132812550923 0.1704006715548192 247.92946132319443 104.00836279279358 50.612316718896906 354
0.20142854958062942 0.14147257310971734 0.23820236192931568 252.4120470317714 113.77497584395839 229.05272412978678 355
0.2926973928349537 0.13635164180594478 0.8004429786636392 26.838017301352032 150.49484698679834 323.22196564309564 356
0.9254122834608111 0.9880333070352278 0.32514729011250787 153.31436207017288 94.27517250044343 284.6947473621946 357
0.13454343410859232 0.926935672586371 0.9811820025835173 242.5433975515145 86.49827969508638 7.932762812865559 358
0.55213053184965 0.7403415433827707 0.5711044729291589 98.51373518569937 167.61260074205154 52.13034531568791 359
0.3859282591766883 0.17252527544398513 0.2953748068090474 36.748266871967424 144.78832171944228 153.55773008426695 360
0.38653112279196405 0.7265671025367015 0.826443081991639 190.32860798980983 93.39430171348779 77.97619623132175 361
0.6395891427189125 0.3905304397339579 0.35179995647700146 196.74295728377606 72.46650773355134 274.9060150051025 362
0.6383964278545138 0.7670292692185093 0.039137014717096796 60.41863349005694 31.665192142923406 141.32409064078706 363
0.5828599705446006 0.8018505426533036 0.2653675020455087 125.22473505291029 109.43398758540314 335.43691089593176 364
0.17207482919018333 0.5503490075317786 0.1775141814074811 224.02706054142973 36.787538947893594 136.3070582510994 365
0.04625825537284495 0.6688397004613188 0.45865789643891636 148.51046012415603 32.07590574400192 266.66891133646186 366
0.6377566704021923 0.5468997758710814 0.2388618569921801 307.37910085136895 95.59964108931386 40.73452167870511 367
0.32086753347074537 0.8037873416869012 0.8349842358012227 24.11909032744574 100.77403867897489 155.05351389864398 368
0.7620548381986173 0.20187463583670062 0.8571957069527781 218.2862595646777 142.80233309105398 323.274605819295 369
0.07656645671076522 0.3635880269307406 0.13949156211686864 299.92496840716757 114.3898006782243 264.0835736322896 370
0.6962654635896763 0.07693148280429349 0.6992887471836552 196.99022166061806 64.58592399565065 203.42914157223024 371
0.6460774060305815 0.5753869507220378 0.5856579816929224 23.640399438028126 102.30765306241705 7.140670728600513 372
0.8833379195258683 0.7078048431748962 0.8855172463394159 74.49425943895658 136.77639191965076 230.17116508039294 373
0.23294774147490754 0.5836045496455251 0.20139671205676676 318.0224390148089 129.2465048780564 252.1500129805112 374
0.23291453893702402 0.9509967462459943 0.6345698748102037 172.42701855178214 54.56561476939418 183.5482782991373 375
0.9225673767908232 0.45131863754234774 0.44756549564337345 3.8876182838788997 20.913503274654573 75.23005888974384 376
0.1130163206597307 0.5161091731408713 0.9572974880722882 151.37403206695697 14.268969229926146 118.58024697942362 377
0.38537107798000075 0.8965575325772145 0.7719322206741622 121.16202747403919 100.31117009664378 311.1425062870561 378
0.6112836557206174 0.19705853289169908 0.9889725727767974 199.16021759344636 39.982809844215076 81.6629466331719 379
0.20818647356012115 0.9454031440088537 0.7018557530456664 7.082872888918299 157.17973273159365 53.98965797227084 380
0.8252959485560513 0.8852270117298335 0.7672757842498675 202.5475199306786 58.19344571573876 70.51633692128352 381
0.046226760011038016 0.7065370828693597 0.3566293488283051 242.84380129204945 99.71328763969392 283.21808878032846 382
0.9172088108375819 0.8260520241386855 0.8962843180846958 322.8710425063464 28.10064933961768 157.55700148099075 383
0.4912016302285169 0.17778763607543124 0.41443650366561885 348.79617079333207 66.02602671477855 243.2772222766168 384
0.36267489165326144 0.39615403956718176 0.614576993702144 149.4306756087681 82.9914549558192 106.13566896304623 385
